,ATSC8v,ATSC0s,maxHBint8,nHBint6,RDF70v,AATSC4v,TDB9p,RDF65p,nBondsD2,JGI8,SCH-7,MLFER_L,SpMin5_Bhv,VR2_Dzi,RPCG,SpMin2_Bhi,MAXDP,nHBint2,ATSC7c,MATS3s,E2m,ETA_BetaP_ns_d,JGI6,TDB2e,TDB2s,E3i,ATSC7v,minwHBa,VR3_Dzm,ATSC8s,SpMax1_Bhi,JGI3,AATSC1i,MATS3e,AATSC1p,Dp,MIC0,mindO,E2e,BCUTp-1l,SHBint8,SHBint4,BCUTw-1l,AATSC7m,SdssC,TDB7r,VE3_Dzp,GATS1s,nT11Ring,AATSC0v,MLFER_S,nRotB,minaasC,MOMI-Y,maxsssN
434,-122.11048445625062,186.12459389213765,5.338412834076019,10.0,4.547781119051141,-3.3568588513923623,13.770791222534305,3.85320458513108,7.0,0.0156991927825261,1.021891151279682,16.768,1.5725059936946904,11.42990060518966,0.1077276070227398,1.9312102811075595,5.684596391711692,4.0,-0.5788247862507637,-0.0179194374691415,0.1833984917381314,0.0,0.0227891156462584,19.658269585463604,18.05620089329789,0.2113357952339719,22.484376547785672,-0.6483710081254725,15.980962938177049,-13.288942656619884,4.080087988896342,0.0655555555555555,0.0693036740776987,-0.0789388925621828,-0.0396440467674025,0.8521529198038637,24.6645848103553,11.4184027123249,0.4483955686182087,5.852810546875007,33.02569734042854,11.860785414320086,11.850000000000016,-3.765099081940847,-1.550570961409253,2.6691399975833274,-96.78969123406122,0.8905980667030733,0.0,41.08595916298234,5.929,2.0,-0.3196970044011888,10341.834728937867,0.0
435,-88.10840310000901,121.00384963768111,2.8291620695598865,5.0,4.547781119051141,4.425516004409883,13.770791222534305,3.85320458513108,2.0,0.0102730496793185,0.7820446417108537,23.644,1.8107131038711408,28.943146806690724,0.1077276070227398,1.8276788239850508,6.809625991907425,2.0,-0.3580735955164458,-0.1067573650369138,0.1833984917381314,0.0,0.0180365835222977,19.658269585463604,18.05620089329789,0.2113357952339719,-468.355107474157,-0.1926188686638652,30.94880006092437,23.416227716078524,3.991544419684947,0.0525939542483659,-0.1601671706200659,-0.0369888857730511,0.0025606436032878,0.8521529198038637,13.198523524958151,13.538772360883446,0.4483955686182087,5.612955637399887,3.858576542044165,0.4690285229398499,11.849999999999996,-1.613124483934557,-0.2638673888279483,2.6691399975833274,-8.271766524127669,0.7537830277405055,0.0,50.76268005690017,4.203999999999999,14.0,0.9390898091504796,10341.834728937867,2.2531777600007983
436,1722.9835551818285,82.74994474927605,0.0,0.0,4.547781119051141,-2.922362593491891,13.770791222534305,3.85320458513108,5.0,0.0105403465398505,0.7489117392351053,20.251,1.7632768876756693,11.457287169770511,0.1077276070227398,1.8381587699194903,6.514609259165605,0.0,0.2767694936881919,-0.050326965113247,0.1833984917381314,0.025,0.0165880574452003,19.658269585463604,18.05620089329789,0.2113357952339719,-2727.928836414977,-0.3216133280166469,24.635426185086363,24.52417988397349,4.154658280131416,0.0570601851851851,-0.1409223036233999,-0.0920868626985468,-0.0118767475667742,0.8521529198038637,14.126091342362148,12.895945833171432,0.4483955686182087,4.877802603499996,0.0,0.0,11.850000000000003,-6.870734232874071,3.531862474693513,2.6691399975833274,-2.872494218720268,0.6050385696355126,0.0,53.26091619945839,2.7350000000000003,14.0,0.6179225923769396,10341.834728937867,0.0
437,243.45484905494945,85.39977732424789,0.0,0.0,6.505173484008615,-10.028840600079633,8.486277360291478,11.406615218814096,2.0,0.0128139659743968,0.7489117392351055,13.526000000000002,1.3732316024287734,9.848688919373789,0.1495263017461822,1.837786859184908,6.043640794280675,1.0,0.4562077976629162,-0.112560793937823,0.2367569529938754,0.04,0.0210184645286686,17.64255909627208,8.404468141899974,0.391187186778052,-308.74632256228136,-0.9318564792257072,13.748550500955066,9.742016282285997,4.154482381931043,0.0636574074074074,-0.1285620985011226,-0.2106717434157397,-0.0010844353535036,1.0013475050307343,18.343167239182147,11.284772533001398,0.456649827450018,4.184024627716445,0.0,0.0,11.850000000000003,2.999140633049515,-1.0902497737863293,1.9607912072636864,-13.683252020533544,0.6604760957775591,0.0,49.606251789356016,2.4570000000000003,5.0,0.5847775205761321,4189.472483236139,0.0
438,-58.95360810280907,86.96920457912455,4.831128176855308,2.0,2.4017563032676432,11.018373806978628,13.027220406681744,7.838769562931537,2.0,0.0150331737633324,0.207632824694552,14.613000000000005,1.1316045847479852,16.426495768936256,0.1540669376224684,1.561140366140978,4.9647231040564375,1.0,-0.1379144141195598,-0.1343264483665605,1.5076171497900634,0.125,0.0237074829931972,17.798555715269124,8.342274679256226,0.4756310398152126,-596.1453531651125,-0.8725687865681249,12.058771063854987,20.343776303642493,3.9333396159837983,0.0625,0.0408113488605067,-0.1988500577206279,0.0444344108172635,1.5471485617266658,55.2753380105101,11.057160586629712,0.5687814072973663,4.381673445510229,12.59389096978649,1.7339291459025077,11.99621891921798,-134.2204575788654,-0.9621105401584498,2.004248006310653,-1.5689037652214857,0.7489756537178838,0.0,74.22364686880378,2.618,5.0,0.8944254887881079,4994.286964876793,1.6482345679012345
439,0.0,23.73046751165981,0.0,0.0,1.1568721512926023,-5.786711298474795,0.0,1.7393381295096797,0.0,0.0,0.2964578382628504,9.285,0.655795721790427,6.736242174565937,0.2662336996663798,1.3702200784814855,3.808216049382716,0.0,0.0061065995047004,0.0896343061079998,1.1385946497182968,0.11538,0.04,19.13782141545228,8.144784486188852,0.2737582405352327,89.46765582217719,0.4401279012345682,5.883145598308464,0.0,4.041900411193879,0.0625,0.0716137636656478,0.1446188929041471,0.0497733401015634,1.3563478587817586,58.16427633122584,0.0,0.4526174048654334,6.854837544319407,0.0,0.0,11.850000000000003,-440.2717124650221,0.0,1.6664861989542732,-3.0823483590451177,0.9748903986702488,0.0,69.79163970268607,1.6870000000000005,0.0,0.4401279012345682,2642.957610807008,0.0
440,611.3751693285956,83.65708103059579,0.0,0.0,4.63695393575833,-7.0694870175127,11.970673077453243,12.584602559279933,1.0,0.0119262828588225,0.5582753856912862,11.300999999999998,1.4470192266053026,23.23326240781212,0.184309154114264,1.6436207708425985,5.5137777480333705,0.0,-0.252210204901606,-0.0239308040367702,0.2487536626363251,0.02174,0.0208090117767537,17.00257167209631,5.728360282010155,0.4862566279165429,-110.7610775169222,-0.1040477135298565,18.085691907022827,39.23389067898899,4.005741236021989,0.046235380116959,-0.1819989007279452,-0.0653338144848998,-0.0104986312535615,1.2467222526667474,29.207042514042133,12.51377774803337,0.3678524238097102,3.3907773609434084,0.0,0.0,11.998902304252583,-9.172519065807515,-0.1040477135298565,1.6725073627935352,-1.2741109928722605,0.4991277203764371,0.0,58.564286710586,1.658,6.0,1.268672523095658,7408.421447663319,2.378959705075446
441,-4531.735076371408,204.0282987851852,5.2067414133517,7.0,14.480547328969482,22.96382092483944,12.17712947243998,17.054304445721968,3.0,0.0143864953388762,0.1752611410210695,24.261,1.5469579542737462,411769.3132513528,0.0507077424056658,1.5148312854323918,6.124774322766244,2.0,-0.2237210680600597,-0.0228906023051759,0.2298183323933474,0.05882,0.023171114599686,18.09680821372948,8.284181118493436,0.3642225067390467,-2435.9205472270323,-0.5182454176114886,55.94557005124331,-32.709959381728346,3.977663572810516,0.0614035087719298,-0.0327254826440102,-0.0190087779915195,0.0472642684066667,0.8362289124744011,43.84718994057541,12.535051174755178,0.4319841821293252,4.196652038574214,21.79924188928886,10.982947628456678,11.998902005439913,-112.51885262385063,-1.446290197800168,2.6305469081461053,-112.37357342914514,0.9099982334902684,0.0,61.601519077456565,5.105,15.0,0.3004501748971193,8751.889573956201,1.3054174225245654
442,235.87379139339976,68.54145204389576,0.0,0.0,3.25990844671161,-4.1127147459756666,11.372195123263923,5.541930375232267,2.0,0.0121631565083946,0.4627329376709262,14.607,1.4394792677809631,19.80868918877927,0.1654712514765313,1.594935323180639,5.645726776895943,0.0,0.0635596018213747,0.0399347600383765,0.1278118872556202,0.02273,0.0257967429396,18.14234748948235,7.981497506596849,0.3336525387568957,818.400943039315,-0.4493916288737714,13.87465034512059,-2.1380190989178613,4.142709497090003,0.0543981481481481,-0.5715088339241253,0.0280670400802039,-0.0311444332057177,1.0003550734104811,34.03564013835938,12.06765742490412,0.4168547708389116,4.860360632401541,0.0,0.0,11.99890343809014,25.328048404709648,-0.4517723030570244,1.7889123435301435,-0.9316961418658694,0.534310675271543,1.0,55.387142314036,3.102,3.0,0.2799521919879064,5063.37510060404,1.631338155706727
443,145.96134846773646,59.47610290676887,0.0,0.0,2.2789273334471223,-2.8145964684022338,12.53216625636901,4.291748388438638,1.0,0.0,0.213518699605585,12.388000000000002,1.0715793164721783,5.438472879674045,0.2042321744289083,1.5543921478310692,4.129945280787212,1.0,0.1549527082332013,-0.0639527419770623,1.5077575848800555,0.11765,0.0203121248499399,17.374416908288477,7.359298647258203,0.3606419249813101,-1697.9370514581217,-0.6616591710758375,7.684085828525698,-22.48204744193421,3.922660360033333,0.0625,0.3619982524885207,-0.0331065436324981,0.061573538825208,1.4632736866154368,56.46652271108336,11.129945280787211,0.3969381922555426,4.670385302024783,0.0,0.0,11.996233051949195,-389.3309315517714,-0.6616591710758375,2.139167379701349,-1.4085253474349708,0.8334388377275671,0.0,80.31645435213366,1.8760000000000003,4.0,1.0388826883345932,3923.422167233537,0.0
444,72.91357391198869,56.52976748148144,0.0,0.0,2.2789273334471223,28.999217194134967,12.53216625636901,4.291748388438638,2.0,0.0054869684499314,0.2002327933979127,11.945,1.1345406859483516,12.42342307675601,0.2042321744289083,1.4278986178015476,3.777674785429596,1.0,0.0541902603779401,-0.1695289330494079,1.5077575848800555,0.10526,0.0159006211180124,17.374416908288477,7.359298647258203,0.3606419249813101,-3361.807452002504,-0.6965930859998319,10.215914565605171,-0.6939965254629638,3.928798476371609,0.0625,-0.2943381239188047,-0.1355154167199865,0.0149320217128906,1.4632736866154368,55.028949787320855,10.777674785429596,0.3969381922555426,4.215671773839516,0.0,0.0,11.998905135163334,-561.2774017331002,-0.6965930859998319,2.139167379701349,-2.7991628965682933,0.7327212142512229,0.0,76.54173983576514,1.88,5.0,1.1998520760896951,3923.422167233537,1.953991627823969
445,-754.09562794576,43.53603603603601,0.0,0.0,3.409857808828203,1.3927718024487838,9.226637233899476,4.688864340981,2.0,0.0111317254174397,0.3606323106721092,10.374,1.1345406859483504,11.246764886823856,0.139259607435672,1.785167938467397,5.561578955656338,0.0,-0.070305798591965,-0.0553102090772588,0.1860157662979622,0.02381,0.0201224489795918,17.564880007232,7.405430168621166,0.4540595192065679,-122.0700076179829,-0.0291232048374903,11.718415987391356,0.6208911614316999,3.983882517742329,0.0492424242424242,-0.0712410005665507,-0.1661576256024571,-0.0094065791753162,0.9573697471157636,11.296245147851463,12.561578955656335,0.361710083232846,5.598410888671876,0.0,0.0,11.850000000000003,-6.6643845313393175,0.5409026727975146,2.064692889918287,-1.7011824590040328,0.6242986191253139,0.0,51.64528267624216,1.9210000000000005,3.0,0.5396584467120185,4041.699264683896,0.0
446,-277.79822211903297,49.681828703703744,0.0,0.0,14.51662126928041,2.277652673513953,9.173050308682027,12.665505322526116,2.0,0.009783255575538,1.052612828214519,15.950999999999995,1.6559760066687512,11.039493672795984,0.1449254196563288,1.737857034410694,6.361020859869996,0.0,0.0083464268912991,0.0767326609106825,0.214610536833322,0.0,0.0138453010833963,17.39400230669905,6.215967817847504,0.4312659032532795,-437.9952829492895,0.2021708955493226,18.51293967122897,-4.249131944444436,4.116976773972508,0.0517429193899782,0.1582521245605282,0.0610951988522733,0.0039158961530836,1.0614642500930256,13.058694503659709,13.361020859869996,0.4031495181775726,5.329290444769689,0.0,0.0,11.988240908691573,-2.1244154444444394,1.1799408084833771,1.7867137969219866,-4.85371495301412,0.5102783686001894,0.0,50.386507324008186,3.0080000000000005,7.0,0.6444250615488061,7109.7018426907,1.948532540324568
447,-106.1163494487079,41.10740740740742,0.0,0.0,1.532718147370196,-3.795220322033846,9.057435368250694,2.324751310114049,1.0,0.0079264870931537,0.2563640695691264,7.989000000000001,1.0118433292902729,7.270061858714657,0.1933552313123572,1.5333645966003986,4.552106324011087,1.0,-0.0094907942953202,0.044940680256734,0.4523365305416778,0.0,0.0198677248677248,17.712390778787107,7.886046590844018,0.3840423189963786,289.28365147682166,-0.3076100718065,8.073430921917677,-5.349876543209876,3.903053681150253,0.0413011695906432,0.2561588043144935,0.0204625044077652,0.0071609778627773,1.1363904995908596,15.689887053576312,11.552106324011088,0.5618007005115586,4.790347321848297,0.0,2.7859090634545707,11.85,-0.0138411418918904,-0.3076100718065,1.974002418745626,-16.878344399072578,0.5701908628792479,0.0,47.70259595469842,1.721,5.0,0.2667237759301253,2247.161290158,0.0
448,0.0,37.431372549019606,0.0,0.0,0.2952615901568832,-16.73026174994977,0.0,1.2526092360270675,1.0,0.0,0.0589255650988789,4.925999999999999,0.5757277064668299,5.114488503048961,0.226808006289868,1.0824512611506245,3.749537037037037,1.0,-0.0359174144581148,0.1298070844096024,0.1496538197293291,0.0,0.04,18.843890447294967,9.763622380201271,0.373176855705773,194.33291808596192,-0.3033333333333328,3.894557740603031,0.0,3.876044058310316,0.0397727272727272,0.3644128857591703,0.0499203114303697,0.0253468783391004,0.8976469285938439,16.924565274650362,10.749537037037037,0.3799582066681494,4.603741860061935,0.0,0.0,11.850000000000003,19.244560795847782,-0.3033333333333328,1.009985542070908,-0.725720013634894,0.7274314649903965,0.0,44.30762643370563,1.447,2.0,0.5115740740740744,703.2034883307185,0.0
449,-3116.2664352640013,48.68149717514135,0.0,0.0,14.553961446396723,-9.184157557698317,6.196074388989931,21.79092831609121,1.0,0.011107824772421,0.1020620726159657,12.515,1.5885766696580863,7.253384592810543,0.1394935296037136,1.739187207342645,5.8942205215419525,1.0,0.014440456676334,-0.0119491930271962,0.2836433515141028,0.0,0.027891156462585,16.279970580485898,5.320952821596558,0.3460033530626883,-2059.8579023299662,-0.2833682917611486,13.801872896351837,-56.3920748348176,3.997337337735988,0.0611702127659574,-0.1073434138302911,-0.1303878986566205,-0.003305291050337,1.0928422488378366,10.742736463448535,12.894220521541952,0.3936351177531177,5.729097706270802,0.0,0.0,11.890000000000004,-7.463859940250095,-0.2833682917611486,1.7443028082406198,-1.8888817513892613,0.8064133127658561,0.0,52.338800899561576,1.568,8.0,0.9701502267573698,3045.667316630097,0.0
450,-33.08235542583743,65.04166666666666,0.0,4.0,3.96687716903256,-2.589083110061027,6.434014982093465,4.065455331370787,0.0,0.0180398085159989,0.1753664735538736,7.795999999999999,1.0498622517731004,7.861925104100048,0.1325904677793323,1.4868076892342457,3.729490740740741,0.0,-0.071561518385572,0.1100599954952188,0.2710368827933651,0.06667,0.0182857142857142,16.760142035328457,7.008694439139174,0.3733504062820434,-333.5057223988633,-0.2119472789115644,7.562702180568164,2.545572916666672,3.900766344293935,0.0427631578947368,0.0896769614472075,0.0605351575961508,0.0255450717187504,0.9600231118329836,14.15233182705544,0.0,0.4040423019694658,4.881072928908356,0.0,0.0,11.850000000000003,-5.663236330971573,0.0,1.597833694771832,-1.644852564434705,1.118106715780483,0.0,48.31507635468868,1.5890000000000004,4.0,-0.2119472789115644,2004.51363009628,0.0
451,-29.506558676875567,82.48106060606065,0.0,0.0,0.5216022071137066,3.452011049653844,0.0,0.4137054943368772,1.0,0.0,0.59847603061393,5.303,0.7123115302361791,7.1408174539353215,0.1380625408804295,1.3843866300798555,3.275845616024188,0.0,0.0776669448278127,0.0303987753539991,0.3446849676144525,0.0,0.0385487528344671,20.100019709604656,12.327894404975083,0.4695096924764497,-100.739913505367,0.0,5.951159303314381,-11.98060146923783,3.8682594211818735,0.0590277777777777,0.1647725666240708,0.0786944857318416,-0.0128700625536495,1.0643970856663842,17.68162463030459,10.03509023053666,0.5040346288593225,3.066557543676085,0.0,0.0,11.998999999999992,-30.09363575413224,0.0,1.652189232114222,-0.991373259654198,0.6786362501871909,0.0,39.17556022823594,0.983,2.0,0.0,1086.1301625991318,0.0
452,1568.734520241106,60.36458333333337,0.0,0.0,0.5216022071137066,-3.2588387757508195,0.0,0.4137054943368772,6.0,0.0087679516250944,0.2184433619633035,10.407,1.4017414649858777,11.103479683105082,0.1380625408804295,1.7183368364045473,3.5340052679203104,1.0,-0.099190948877354,-0.0813112735822877,0.3446849676144525,0.0,0.0130241187384044,20.100019709604656,12.327894404975083,0.4695096924764497,-2575.425108598082,-0.9123243957616534,12.055480813971002,23.49131944444444,3.922767381040471,0.0689655172413793,0.0440650705425834,-0.0773448275796608,0.0070601571488002,1.0643970856663842,9.788484459446376,10.53400526792031,0.5040346288593225,4.007602479564497,0.0,0.0,11.89,-15.897690582751611,3.922912577662551,1.652189232114222,-3.093678924362263,0.788284153005464,0.0,52.84893803061208,0.9830000000000002,5.0,0.0,1086.1301625991318,0.0
453,229.8572126133536,110.39463067748828,0.0,0.0,4.11573009486428,-6.820766779421211,11.38052333253012,9.08666745565641,4.0,0.0114128984927304,0.4134045443660245,12.408,1.3310833073578523,7.862071845985858,0.12926525321457,1.527639500591414,5.635651664986981,1.0,-0.0037810185892674,-0.0568845353893494,0.2425486519290918,0.02174,0.0203741496598639,19.11231937563796,11.188689063157907,0.3040473239669812,-125.20511577388696,-0.7718721655328797,11.82033260284368,1.5611292501778145,4.083637177216161,0.0794376693766937,-0.220353435820317,-0.0995344984000363,-0.0224005339303327,0.924701054385408,21.995183266066896,12.40211781934996,0.5288982791381464,5.499225021154159,0.0,12.48314847619938,11.988360543138617,-0.904707030555554,-1.474551786764088,2.234727101555478,-1.555096925790434,0.7786941113572562,0.0,45.76804919660279,3.2670000000000003,3.0,0.0868801440329221,3783.6479422594352,0.8911441798941799
454,-263.871530680389,53.36666666666674,0.0,3.0,5.526152490089169,-1.8873604797675927,9.217655281163069,4.003161915776747,0.0,0.0128495842781557,0.2036146394145053,10.89,1.1758778217595318,10.956871238084132,0.1254996230274667,1.7988595164734276,4.329116839649848,0.0,-0.0414349307479175,0.0223710416838532,0.2187189583440049,0.04545,0.0184256559766763,16.84705559338844,6.518368552987366,0.3157982164262766,-223.3792054336884,0.1955475947592861,15.461005231646215,-7.319999999999995,3.903315202390755,0.0409482758620689,0.0282869093898704,-0.0222965105461178,0.0102130730196795,1.0060616980479224,12.719008965709456,0.0,0.4304590451657721,4.787102121680476,0.0,0.0,11.849999999999996,-0.1757771245833434,0.0,1.6861496451991116,-3.066515270289229,1.0791489015017774,0.0,51.1508639419074,1.6610000000000005,7.0,0.1955475947592861,5550.184937169833,0.0
455,-922.5954112716238,80.44212962962968,0.0,0.0,8.029958771185715,2.3624228723207668,6.319770364734155,12.519405676198568,4.0,0.0116959064327485,0.4992323374177344,12.541000000000002,1.4110220072038058,11.680124598086612,0.1532991975919811,1.71524711064015,5.885905376039306,0.0,0.2455985958502483,-0.1003857428705661,0.233254141263853,0.0,0.0175979631618729,17.52467304499972,7.824318770924392,0.42582249273172,-1272.7493793623034,-0.5409221466364327,15.840255781872967,-28.78260030864199,4.080271817299648,0.0585106382978723,-0.0455715968132423,-0.1470410347489252,-0.0111903394644718,1.0425652409897697,15.814212032440349,12.57811216616276,0.4400345364919926,5.035213337125912,0.0,13.50552086092614,11.89,-4.0057255041391455,0.7831802721088441,1.7202281002326756,-1.2553765668060377,0.573397024546056,0.0,47.57629306608944,2.487,6.0,0.6157927059712776,2839.7383869739747,0.0
456,-840.4170267957941,63.41302073205128,0.0,0.0,8.029958771185715,-6.6622101283029656,6.319770364734155,12.519405676198568,2.0,0.0091400704598569,1.139964909903174,25.134000000000004,1.7521944948580006,17.80419321106792,0.1532991975919811,1.8584559510264147,5.811168172008604,0.0,0.0138872863468447,0.0239945941513734,0.233254141263853,0.03061,0.0172268907563025,17.52467304499972,7.824318770924392,0.42582249273172,91.3884162478392,-0.1062098501495065,42.14440829284321,-7.734438221202417,3.983701269299235,0.045696159122085,-0.4145957591964915,-0.0865641307299803,-0.031510398396618,1.0425652409897697,18.94393878554168,12.811168172008603,0.4400345364919926,5.33594177003528,0.0,0.0,11.849999999999993,-0.7789560272162805,-0.1062098501495065,1.7202281002326756,-13.85438836980753,0.6536719252746966,0.0,49.881674412973645,3.605,11.0,0.8053093725037421,2839.7383869739747,2.403425774997652
457,-2196.1062298956213,153.65931372549082,2.0955850566731247,2.0,8.029958771185715,-2.1462491599118616,6.319770364734155,12.519405676198568,5.0,0.0115190727236804,1.327346507117569,27.863,1.841753074652779,25.11903731307901,0.1532991975919811,1.8005931694196675,7.366099028717194,0.0,-0.0275120022802126,0.0124546471618178,0.233254141263853,0.0,0.0220273922902493,17.52467304499972,7.824318770924392,0.42582249273172,997.565602862236,-0.5595006719418263,48.524089095103,-4.112120338331216,3.9704893954914935,0.0607208448117538,-0.1135594964672697,-0.0312264764447111,-0.0150311870040861,1.0425652409897697,12.245823208625064,14.366099028717194,0.4400345364919926,4.932886539392832,2.7802528195596623,0.3790901758143365,11.996594408206384,2.206168239082723,1.450025789111937,1.7202281002326756,-3.0668218040428816,0.9400941722945426,0.0,49.159463849014,4.024,8.0,0.0,2839.7383869739747,0.0
458,-1433.8320969921708,231.6446850393696,1.2919537151494551,3.0,47.30073039196108,0.9675723868069656,7.277810793693587,46.18525588806554,6.0,0.0120468110615893,0.3934399613205911,25.038,1.803610778141127,14.648116687095662,0.0442089801704448,1.7467529147659338,6.254460920731558,0.0,-0.2766107955962474,-0.0671096713123454,0.305356506755356,0.0,0.0191866098957568,17.9035096712488,6.851320367236552,0.3717441164297554,-998.6194934783672,-0.6966284037307344,39.17894516684217,-5.18988097698449,3.885523445684961,0.0631313131313131,-0.2298451520389831,-0.0325055700934593,-0.02718201802165,1.1105192451781658,13.409716131323767,12.28510671738632,0.3761258003951457,4.031651709146331,5.2332149929981,0.2041454622256268,11.889999999999995,-1.7529136295700365,-1.8027978242408984,1.6803331803752646,-4.378350984846386,0.7748518384827772,0.0,47.64559594211275,4.251,14.0,0.0,28359.71314793608,1.7514606329832771
459,-865.0975222034172,179.9782608695655,5.670543806377625,12.0,10.973482329804613,-2.4013882998627616,6.623053205011704,10.925433014055857,0.0,0.0112004397718683,0.6006983801937382,17.201999999999998,1.480323550164962,8027.127080365707,0.0389985772399054,1.6832891181462986,4.934370590828925,0.0,-0.2975838602737026,0.1129816402947215,0.2904328249750129,0.0,0.0237504813246053,18.25072677833137,7.47541739981098,0.4620264095561696,-1206.2116159777183,0.0,41.05007338699557,40.414041167821935,3.886751078433025,0.060515873015873,0.1849182792866992,0.1529858817112297,0.0258168392727906,1.2072416048692711,16.652340677108008,0.0,0.4294376758608939,4.407394187232445,69.64608772040246,56.64035609120146,11.996163298471458,-3.1660743492308456,0.0,1.7161425992941337,-20.8162008310066,1.2407862644725276,0.0,42.43575309470166,2.7090000000000005,6.0,0.0,8486.298685980879,0.0
460,-205.42708592272808,69.06325299603363,0.0,0.0,6.88035930878576,-2.2822043224502564,4.392596340982212,8.131275643462844,3.0,0.0153061224489795,0.3781781102823497,14.776000000000002,1.367276552111805,9.242572845691306,0.1396723994317019,1.7653505140448935,5.926212049634668,0.0,0.0717050424907371,-0.0980717303531174,0.2061967722107035,0.01923,0.0227924928836782,18.33124791014001,7.774360480387428,0.3333246370332788,-1254.770822736156,-0.2146935626102295,14.243397020384636,-13.986236437859116,4.032823632478492,0.0556818181818181,-0.3232867795544032,-0.1428279150417697,-0.0177706289683718,1.1207275091702973,18.27942579303261,12.783257905013858,0.4913305488779462,5.452334800211916,0.0,0.0,11.993292012530128,-7.690021653733775,0.1845814436885864,1.6788768064888897,-2.7310263512306783,0.5515308568116678,2.0,50.00700174677037,3.055,1.0,0.7710367850844043,2502.8442396296127,1.6191246570644715
461,-165.9929366927073,54.6893907595545,0.0,0.0,6.88035930878576,-8.081387692535367,4.392596340982212,8.131275643462844,1.0,0.010765867908725,0.7271470532188322,18.776000000000003,1.6442842354726197,10.073460769919636,0.1396723994317019,1.8360123734392044,4.568791663978595,0.0,-0.0922818052696288,-0.1271904877357261,0.2061967722107035,0.04167,0.0152662131519274,18.33124791014001,7.774360480387428,0.3333246370332788,-156.12324549312336,0.1458294401193001,21.489078059572112,-6.774291136337105,3.985420976459111,0.0465029761904762,-0.5099067885845088,-0.1409717670792009,-0.0342595426315254,1.1207275091702973,19.824601944493025,11.568791663978594,0.4913305488779462,4.480076692451426,0.0,0.0,11.849999999999982,-1.751990937156892,0.1458294401193001,1.6788768064888897,-4.319116135884631,0.6454878903484618,0.0,50.69530672463873,3.4810000000000003,8.0,0.8082522958801288,2502.8442396296127,2.303910946553628
